ticker,start_date,end_date,sentiment_score
ISRG,2022-07-23,2022-07-29,0.67
BKNG,2022-07-23,2022-07-29,0.0
ADP,2022-07-23,2022-07-29,0.0
MDLZ,2022-07-23,2022-07-29,0.0
VRTX,2022-07-23,2022-07-29,0.0
REGN,2022-07-23,2022-07-29,0.67
LRCX,2022-07-23,2022-07-29,0.0
FISV,2022-07-23,2022-07-29,0.26
INTU,2022-07-23,2022-07-29,0.0
MRNA,2022-07-23,2022-07-29,0.0
MU,2022-07-23,2022-07-29,0.0
ZM,2022-07-23,2022-07-29,0.27
IDXX,2022-07-23,2022-07-29,0.0
ASML,2022-07-23,2022-07-29,0.0
ATVI,2022-07-23,2022-07-29,0.0
KHC,2022-07-23,2022-07-29,0.0
BIIB,2022-07-23,2022-07-29,0.0
MELI,2022-07-23,2022-07-29,0.67
DOCU,2022-07-23,2022-07-29,0.0
ADSK,2022-07-23,2022-07-29,0.0
EA,2022-07-23,2022-07-29,0.0
WDAY,2022-07-23,2022-07-29,0.0
SNPS,2022-07-23,2022-07-29,0.0
ILMN,2022-07-23,2022-07-29,0.21
ROST,2022-07-23,2022-07-29,0.0
CTAS,2022-07-23,2022-07-29,0.0
EBAY,2022-07-23,2022-07-29,0.0
KLAC,2022-07-23,2022-07-29,0.0
MNST,2022-07-23,2022-07-29,0.0
CDNS,2022-07-23,2022-07-29,0.0
CTSH,2022-07-23,2022-07-29,0.0
ORLY,2022-07-23,2022-07-29,0.0
DLTR,2022-07-23,2022-07-29,0.34
LULU,2022-07-23,2022-07-29,0.0
FAST,2022-07-23,2022-07-29,0.0
XEL,2022-07-23,2022-07-29,0.36
CTXS,2022-07-23,2022-07-29,0.0
NXPI,2022-07-23,2022-07-29,0.0
PCAR,2022-07-23,2022-07-29,0.0
SIRI,2022-07-23,2022-07-29,0.37
MAR,2022-07-23,2022-07-29,0.0
SGEN,2022-07-23,2022-07-29,-0.32
EXC,2022-07-23,2022-07-29,0.0
ODFL,2022-07-23,2022-07-29,0.0
PAYX,2022-07-23,2022-07-29,0.0
ALGN,2022-07-23,2022-07-29,0.95
SWKS,2022-07-23,2022-07-29,0.0
TEAM,2022-07-23,2022-07-29,0.0
WBA,2022-07-23,2022-07-29,0.0
ADI,2022-07-23,2022-07-29,0.0
VRSK,2022-07-23,2022-07-29,0.58
CDW,2022-07-23,2022-07-29,0.0
BIDU,2022-07-23,2022-07-29,0.0
CHTR,2022-07-23,2022-07-29,0.0
VRSN,2022-07-23,2022-07-29,0.42
INCY,2022-07-23,2022-07-29,0.0
WDAY,2022-07-23,2022-07-29,0.0
ANSS,2022-07-23,2022-07-29,0.0
CPRT,2022-07-23,2022-07-29,0.0
UAL,2022-07-23,2022-07-29,0.0
TTWO,2022-07-23,2022-07-29,0.0
REG,2022-07-23,2022-07-29,0.0
HPE,2022-07-23,2022-07-29,0.0
EXPE,2022-07-23,2022-07-29,0.0
MCHP,2022-07-23,2022-07-29,0.0
VRSN,2022-07-23,2022-07-29,0.42
XLNX,2022-07-23,2022-07-29,-0.71
BKNG,2022-07-23,2022-07-29,0.0
MXIM,2022-07-23,2022-07-29,0.0
PAYC,2022-07-23,2022-07-29,0.41
CTAS,2022-07-23,2022-07-29,0.0
TECH,2022-07-23,2022-07-29,0.0
WDAY,2022-07-23,2022-07-29,0.0
AAPL,2022-07-30,2022-08-05,0.0
MSFT,2022-07-30,2022-08-05,0.0
GOOG,2022-07-30,2022-08-05,0.0
AMZN,2022-07-30,2022-08-05,0.0
TSLA,2022-07-30,2022-08-05,-0.01
META,2022-07-30,2022-08-05,0.0
NVDA,2022-07-30,2022-08-05,0.0
NFLX,2022-07-30,2022-08-05,0.0
PEP,2022-07-30,2022-08-05,0.0
ADBE,2022-07-30,2022-08-05,0.0
INTC,2022-07-30,2022-08-05,0.0
CSCO,2022-07-30,2022-08-05,-0.39
CMCSA,2022-07-30,2022-08-05,0.0
AVGO,2022-07-30,2022-08-05,0.0
PYPL,2022-07-30,2022-08-05,0.0
TXN,2022-07-30,2022-08-05,0.0
COST,2022-07-30,2022-08-05,0.0
QCOM,2022-07-30,2022-08-05,0.0
AMGN,2022-07-30,2022-08-05,0.49
SBUX,2022-07-30,2022-08-05,0.0
AMD,2022-07-30,2022-08-05,0.45
HON,2022-07-30,2022-08-05,0.0
GILD,2022-07-30,2022-08-05,0.0
ISRG,2022-07-30,2022-08-05,0.0
BKNG,2022-07-30,2022-08-05,0.0
ADP,2022-07-30,2022-08-05,0.0
MDLZ,2022-07-30,2022-08-05,0.0
VRTX,2022-07-30,2022-08-05,0.0
REGN,2022-07-30,2022-08-05,0.0
LRCX,2022-07-30,2022-08-05,0.0
FISV,2022-07-30,2022-08-05,0.0
INTU,2022-07-30,2022-08-05,0.67
MRNA,2022-07-30,2022-08-05,0.0
MU,2022-07-30,2022-08-05,0.0
ZM,2022-07-30,2022-08-05,0.05
IDXX,2022-07-30,2022-08-05,0.0
ASML,2022-07-30,2022-08-05,0.0
ATVI,2022-07-30,2022-08-05,0.0
KHC,2022-07-30,2022-08-05,0.0
BIIB,2022-07-30,2022-08-05,0.74
MELI,2022-07-30,2022-08-05,0.67
DOCU,2022-07-30,2022-08-05,0.0
ADSK,2022-07-30,2022-08-05,0.34
EA,2022-07-30,2022-08-05,0.0
WDAY,2022-07-30,2022-08-05,0.0
SNPS,2022-07-30,2022-08-05,0.0
ILMN,2022-07-30,2022-08-05,0.0
ROST,2022-07-30,2022-08-05,0.0
CTAS,2022-07-30,2022-08-05,0.0
EBAY,2022-07-30,2022-08-05,0.0
KLAC,2022-07-30,2022-08-05,0.0
MNST,2022-07-30,2022-08-05,-0.05
CDNS,2022-07-30,2022-08-05,0.0
CTSH,2022-07-30,2022-08-05,0.0
ORLY,2022-07-30,2022-08-05,0.0
DLTR,2022-07-30,2022-08-05,0.0
LULU,2022-07-30,2022-08-05,0.0
FAST,2022-07-30,2022-08-05,0.0
XEL,2022-07-30,2022-08-05,0.28
CTXS,2022-07-30,2022-08-05,0.0
NXPI,2022-07-30,2022-08-05,0.25
PCAR,2022-07-30,2022-08-05,0.0
SIRI,2022-07-30,2022-08-05,0.0
MAR,2022-07-30,2022-08-05,0.0
SGEN,2022-07-30,2022-08-05,0.17
EXC,2022-07-30,2022-08-05,0.0
ODFL,2022-07-30,2022-08-05,0.0
PAYX,2022-07-30,2022-08-05,0.0
ALGN,2022-07-30,2022-08-05,0.0
SWKS,2022-07-30,2022-08-05,0.51
TEAM,2022-07-30,2022-08-05,0.0
WBA,2022-07-30,2022-08-05,0.0
ADI,2022-07-30,2022-08-05,0.0
VRSK,2022-07-30,2022-08-05,0.0
CDW,2022-07-30,2022-08-05,0.0
BIDU,2022-07-30,2022-08-05,0.44
CHTR,2022-07-30,2022-08-05,0.0
VRSN,2022-07-30,2022-08-05,0.0
INCY,2022-07-30,2022-08-05,-0.01
WDAY,2022-07-30,2022-08-05,0.74
ANSS,2022-07-30,2022-08-05,0.0
CPRT,2022-07-30,2022-08-05,0.0
UAL,2022-07-30,2022-08-05,0.0
TTWO,2022-07-30,2022-08-05,0.0
REG,2022-07-30,2022-08-05,0.2
HPE,2022-07-30,2022-08-05,-0.39
EXPE,2022-07-30,2022-08-05,0.21
MCHP,2022-07-30,2022-08-05,0.0
VRSN,2022-07-30,2022-08-05,0.0
XLNX,2022-07-30,2022-08-05,0.0
BKNG,2022-07-30,2022-08-05,0.53
MXIM,2022-07-30,2022-08-05,0.0
PAYC,2022-07-30,2022-08-05,0.0
CTAS,2022-07-30,2022-08-05,0.0
TECH,2022-07-30,2022-08-05,0.0
WDAY,2022-07-30,2022-08-05,0.74
AAPL,2022-08-06,2022-08-12,0.83
MSFT,2022-08-06,2022-08-12,0.51
GOOG,2022-08-06,2022-08-12,0.0
AMZN,2022-08-06,2022-08-12,0.38
TSLA,2022-08-06,2022-08-12,0.09
META,2022-08-06,2022-08-12,0.11
NVDA,2022-08-06,2022-08-12,0.0
NFLX,2022-08-06,2022-08-12,0.43
PEP,2022-08-06,2022-08-12,0.0
ADBE,2022-08-06,2022-08-12,0.0
INTC,2022-08-06,2022-08-12,0.0
CSCO,2022-08-06,2022-08-12,0.0
CMCSA,2022-08-06,2022-08-12,0.2
AVGO,2022-08-06,2022-08-12,0.0
PYPL,2022-08-06,2022-08-12,0.0
TXN,2022-08-06,2022-08-12,0.0
COST,2022-08-06,2022-08-12,0.0
QCOM,2022-08-06,2022-08-12,0.0
AMGN,2022-08-06,2022-08-12,0.0
SBUX,2022-08-06,2022-08-12,0.0
AMD,2022-08-06,2022-08-12,0.0
HON,2022-08-06,2022-08-12,0.0
GILD,2022-08-06,2022-08-12,0.0
ISRG,2022-08-06,2022-08-12,0.0
BKNG,2022-08-06,2022-08-12,0.0
ADP,2022-08-06,2022-08-12,0.0
MDLZ,2022-08-06,2022-08-12,-0.09
VRTX,2022-08-06,2022-08-12,0.0
REGN,2022-08-06,2022-08-12,0.0
LRCX,2022-08-06,2022-08-12,0.0
FISV,2022-08-06,2022-08-12,0.0
INTU,2022-08-06,2022-08-12,0.0
MRNA,2022-08-06,2022-08-12,0.0
MU,2022-08-06,2022-08-12,-0.03
ZM,2022-08-06,2022-08-12,0.09
IDXX,2022-08-06,2022-08-12,0.0
ASML,2022-08-06,2022-08-12,0.0
ATVI,2022-08-06,2022-08-12,0.0
KHC,2022-08-06,2022-08-12,0.0
BIIB,2022-08-06,2022-08-12,0.0
MELI,2022-08-06,2022-08-12,0.0
DOCU,2022-08-06,2022-08-12,0.0
ADSK,2022-08-06,2022-08-12,0.0
EA,2022-08-06,2022-08-12,0.0
WDAY,2022-08-06,2022-08-12,0.0
SNPS,2022-08-06,2022-08-12,0.0
ILMN,2022-08-06,2022-08-12,0.34
ROST,2022-08-06,2022-08-12,0.0
CTAS,2022-08-06,2022-08-12,0.0
EBAY,2022-08-06,2022-08-12,0.0
KLAC,2022-08-06,2022-08-12,0.0
MNST,2022-08-06,2022-08-12,0.0
CDNS,2022-08-06,2022-08-12,0.0
CTSH,2022-08-06,2022-08-12,0.0
ORLY,2022-08-06,2022-08-12,0.0
DLTR,2022-08-06,2022-08-12,0.0
LULU,2022-08-06,2022-08-12,0.0
FAST,2022-08-06,2022-08-12,0.0
XEL,2022-08-06,2022-08-12,0.35
CTXS,2022-08-06,2022-08-12,0.0
NXPI,2022-08-06,2022-08-12,0.0
PCAR,2022-08-06,2022-08-12,0.0
SIRI,2022-08-06,2022-08-12,0.0
MAR,2022-08-06,2022-08-12,0.0
SGEN,2022-08-06,2022-08-12,0.0
EXC,2022-08-06,2022-08-12,0.14
ODFL,2022-08-06,2022-08-12,0.67
PAYX,2022-08-06,2022-08-12,0.0
ALGN,2022-08-06,2022-08-12,0.0
SWKS,2022-08-06,2022-08-12,0.0
TEAM,2022-08-06,2022-08-12,0.0
WBA,2022-08-06,2022-08-12,0.0
ADI,2022-08-06,2022-08-12,0.0
VRSK,2022-08-06,2022-08-12,0.0
CDW,2022-08-06,2022-08-12,0.0
BIDU,2022-08-06,2022-08-12,0.38
CHTR,2022-08-06,2022-08-12,0.0
VRSN,2022-08-06,2022-08-12,0.0
INCY,2022-08-06,2022-08-12,0.0
WDAY,2022-08-06,2022-08-12,0.0
ANSS,2022-08-06,2022-08-12,0.0
CPRT,2022-08-06,2022-08-12,0.0
UAL,2022-08-06,2022-08-12,0.0
TTWO,2022-08-06,2022-08-12,0.38
REG,2022-08-06,2022-08-12,0.0
HPE,2022-08-06,2022-08-12,0.0
EXPE,2022-08-06,2022-08-12,0.0
MCHP,2022-08-06,2022-08-12,0.0
VRSN,2022-08-06,2022-08-12,0.0
XLNX,2022-08-06,2022-08-12,0.0
BKNG,2022-08-06,2022-08-12,0.0
MXIM,2022-08-06,2022-08-12,0.0
PAYC,2022-08-06,2022-08-12,0.0
CTAS,2022-08-06,2022-08-12,0.05
TECH,2022-08-06,2022-08-12,0.39
WDAY,2022-08-06,2022-08-12,0.52
AAPL,2022-08-13,2022-08-19,0.0
MSFT,2022-08-13,2022-08-19,0.0
GOOG,2022-08-13,2022-08-19,0.0
AMZN,2022-08-13,2022-08-19,0.0
TSLA,2022-08-13,2022-08-19,0.11
META,2022-08-13,2022-08-19,0.27
NVDA,2022-08-13,2022-08-19,0.29
NFLX,2022-08-13,2022-08-19,0.0
PEP,2022-08-13,2022-08-19,0.0
ADBE,2022-08-13,2022-08-19,0.0
INTC,2022-08-13,2022-08-19,0.0
CSCO,2022-08-13,2022-08-19,0.42
CMCSA,2022-08-13,2022-08-19,0.0
AVGO,2022-08-13,2022-08-19,0.0
PYPL,2022-08-13,2022-08-19,0.0
TXN,2022-08-13,2022-08-19,0.0
COST,2022-08-13,2022-08-19,0.64
QCOM,2022-08-13,2022-08-19,0.0
AMGN,2022-08-13,2022-08-19,0.0
SBUX,2022-08-13,2022-08-19,0.0
AMD,2022-08-13,2022-08-19,0.22
HON,2022-08-13,2022-08-19,0.66
GILD,2022-08-13,2022-08-19,0.0
ISRG,2022-08-13,2022-08-19,0.0
BKNG,2022-08-13,2022-08-19,0.0
ADP,2022-08-13,2022-08-19,0.0
MDLZ,2022-08-13,2022-08-19,0.0
VRTX,2022-08-13,2022-08-19,0.0
REGN,2022-08-13,2022-08-19,0.0
LRCX,2022-08-13,2022-08-19,0.0
FISV,2022-08-13,2022-08-19,0.0
INTU,2022-08-13,2022-08-19,0.0
MRNA,2022-08-13,2022-08-19,0.06
MU,2022-08-13,2022-08-19,0.0
ZM,2022-08-13,2022-08-19,0.0
IDXX,2022-08-13,2022-08-19,0.0
ASML,2022-08-13,2022-08-19,0.0
ATVI,2022-08-13,2022-08-19,0.08
KHC,2022-08-13,2022-08-19,0.0
BIIB,2022-08-13,2022-08-19,0.0
MELI,2022-08-13,2022-08-19,0.0
DOCU,2022-08-13,2022-08-19,0.0
ADSK,2022-08-13,2022-08-19,0.34
EA,2022-08-13,2022-08-19,0.0
WDAY,2022-08-13,2022-08-19,0.0
SNPS,2022-08-13,2022-08-19,0.0
ILMN,2022-08-13,2022-08-19,0.0
ROST,2022-08-13,2022-08-19,0.0
CTAS,2022-08-13,2022-08-19,0.0
EBAY,2022-08-13,2022-08-19,0.0
KLAC,2022-08-13,2022-08-19,0.0
MNST,2022-08-13,2022-08-19,0.0
CDNS,2022-08-13,2022-08-19,0.0
CTSH,2022-08-13,2022-08-19,0.0
ORLY,2022-08-13,2022-08-19,0.0
DLTR,2022-08-13,2022-08-19,0.67
LULU,2022-08-13,2022-08-19,0.0
FAST,2022-08-13,2022-08-19,0.0
XEL,2022-08-13,2022-08-19,0.47
CTXS,2022-08-13,2022-08-19,0.0
NXPI,2022-08-13,2022-08-19,0.68
PCAR,2022-08-13,2022-08-19,0.0
SIRI,2022-08-13,2022-08-19,0.0
MAR,2022-08-13,2022-08-19,0.0
SGEN,2022-08-13,2022-08-19,-0.0
EXC,2022-08-13,2022-08-19,0.0
ODFL,2022-08-13,2022-08-19,0.0
PAYX,2022-08-13,2022-08-19,0.0
ALGN,2022-08-13,2022-08-19,0.0
SWKS,2022-08-13,2022-08-19,0.0
TEAM,2022-08-13,2022-08-19,0.0
WBA,2022-08-13,2022-08-19,-0.06
ADI,2022-08-13,2022-08-19,0.0
VRSK,2022-08-13,2022-08-19,0.0
CDW,2022-08-13,2022-08-19,0.0
BIDU,2022-08-13,2022-08-19,0.0
CHTR,2022-08-13,2022-08-19,0.65
VRSN,2022-08-13,2022-08-19,0.0
INCY,2022-08-13,2022-08-19,0.0
WDAY,2022-08-13,2022-08-19,0.0
ANSS,2022-08-13,2022-08-19,0.0
CPRT,2022-08-13,2022-08-19,0.0
UAL,2022-08-13,2022-08-19,0.34
TTWO,2022-08-13,2022-08-19,0.0
REG,2022-08-13,2022-08-19,0.0
HPE,2022-08-13,2022-08-19,0.0
EXPE,2022-08-13,2022-08-19,0.0
MCHP,2022-08-13,2022-08-19,0.75
VRSN,2022-08-13,2022-08-19,0.0
XLNX,2022-08-13,2022-08-19,0.0
BKNG,2022-08-13,2022-08-19,0.0
MXIM,2022-08-13,2022-08-19,0.0
PAYC,2022-08-13,2022-08-19,0.0
CTAS,2022-08-13,2022-08-19,0.0
TECH,2022-08-13,2022-08-19,-0.01
WDAY,2022-08-13,2022-08-19,0.0
AAPL,2022-08-20,2022-08-26,0.49
MSFT,2022-08-20,2022-08-26,0.59
GOOG,2022-08-20,2022-08-26,0.0
AMZN,2022-08-20,2022-08-26,0.33
TSLA,2022-08-20,2022-08-26,0.0
META,2022-08-20,2022-08-26,0.0
NVDA,2022-08-20,2022-08-26,-0.62
NFLX,2022-08-20,2022-08-26,0.0
PEP,2022-08-20,2022-08-26,0.0
ADBE,2022-08-20,2022-08-26,0.0
INTC,2022-08-20,2022-08-26,0.0
CSCO,2022-08-20,2022-08-26,0.0
CMCSA,2022-08-20,2022-08-26,0.0
AVGO,2022-08-20,2022-08-26,0.1
PYPL,2022-08-20,2022-08-26,0.44
TXN,2022-08-20,2022-08-26,0.0
COST,2022-08-20,2022-08-26,0.0
QCOM,2022-08-20,2022-08-26,0.0
AMGN,2022-08-20,2022-08-26,0.0
SBUX,2022-08-20,2022-08-26,0.0
AMD,2022-08-20,2022-08-26,-0.15
HON,2022-08-20,2022-08-26,0.0
GILD,2022-08-20,2022-08-26,0.0
ISRG,2022-08-20,2022-08-26,0.0
BKNG,2022-08-20,2022-08-26,0.0
ADP,2022-08-20,2022-08-26,0.0
MDLZ,2022-08-20,2022-08-26,0.0
VRTX,2022-08-20,2022-08-26,0.0
REGN,2022-08-20,2022-08-26,0.0
LRCX,2022-08-20,2022-08-26,0.0
FISV,2022-08-20,2022-08-26,0.0
INTU,2022-08-20,2022-08-26,0.0
MRNA,2022-08-20,2022-08-26,-0.05
MU,2022-08-20,2022-08-26,0.0
ZM,2022-08-20,2022-08-26,0.45
IDXX,2022-08-20,2022-08-26,0.0
ASML,2022-08-20,2022-08-26,0.0
ATVI,2022-08-20,2022-08-26,0.0
KHC,2022-08-20,2022-08-26,0.0
BIIB,2022-08-20,2022-08-26,0.34
MELI,2022-08-20,2022-08-26,0.0
DOCU,2022-08-20,2022-08-26,0.0
ADSK,2022-08-20,2022-08-26,0.0
EA,2022-08-20,2022-08-26,0.0
WDAY,2022-08-20,2022-08-26,0.34
SNPS,2022-08-20,2022-08-26,0.0
ILMN,2022-08-20,2022-08-26,0.0
ROST,2022-08-20,2022-08-26,0.0
CTAS,2022-08-20,2022-08-26,0.0
EBAY,2022-08-20,2022-08-26,0.0
KLAC,2022-08-20,2022-08-26,0.0
MNST,2022-08-20,2022-08-26,0.0
CDNS,2022-08-20,2022-08-26,0.0
CTSH,2022-08-20,2022-08-26,0.0
ORLY,2022-08-20,2022-08-26,0.0
DLTR,2022-08-20,2022-08-26,0.44
LULU,2022-08-20,2022-08-26,0.0
FAST,2022-08-20,2022-08-26,0.0
XEL,2022-08-20,2022-08-26,0.0
CTXS,2022-08-20,2022-08-26,0.0
NXPI,2022-08-20,2022-08-26,0.22
PCAR,2022-08-20,2022-08-26,0.0
SIRI,2022-08-20,2022-08-26,0.0
MAR,2022-08-20,2022-08-26,0.4
SGEN,2022-08-20,2022-08-26,0.0
EXC,2022-08-20,2022-08-26,0.0
ODFL,2022-08-20,2022-08-26,0.0
PAYX,2022-08-20,2022-08-26,0.0
ALGN,2022-08-20,2022-08-26,0.0
SWKS,2022-08-20,2022-08-26,0.0
TEAM,2022-08-20,2022-08-26,0.0
WBA,2022-08-20,2022-08-26,-0.03
ADI,2022-08-20,2022-08-26,0.0
VRSK,2022-08-20,2022-08-26,0.0
CDW,2022-08-20,2022-08-26,0.0
BIDU,2022-08-20,2022-08-26,0.3
CHTR,2022-08-20,2022-08-26,0.0
VRSN,2022-08-20,2022-08-26,0.0
INCY,2022-08-20,2022-08-26,0.0
WDAY,2022-08-20,2022-08-26,0.48
ANSS,2022-08-20,2022-08-26,0.0
CPRT,2022-08-20,2022-08-26,0.0
UAL,2022-08-20,2022-08-26,0.0
TTWO,2022-08-20,2022-08-26,0.0
REG,2022-08-20,2022-08-26,0.0
HPE,2022-08-20,2022-08-26,0.0
EXPE,2022-08-20,2022-08-26,0.28
MCHP,2022-08-20,2022-08-26,0.0
VRSN,2022-08-20,2022-08-26,0.35
XLNX,2022-08-20,2022-08-26,0.68
BKNG,2022-08-20,2022-08-26,0.0
MXIM,2022-08-20,2022-08-26,0.0
PAYC,2022-08-20,2022-08-26,0.0
CTAS,2022-08-20,2022-08-26,0.0
TECH,2022-08-20,2022-08-26,0.0
WDAY,2022-08-20,2022-08-26,0.23
AAPL,2022-08-27,2022-09-02,0.0
MSFT,2022-08-27,2022-09-02,0.58
GOOG,2022-08-27,2022-09-02,0.0
AMZN,2022-08-27,2022-09-02,0.0
TSLA,2022-08-27,2022-09-02,0.0
META,2022-08-27,2022-09-02,0.0
NVDA,2022-08-27,2022-09-02,-0.38
NFLX,2022-08-27,2022-09-02,0.0
PEP,2022-08-27,2022-09-02,0.0
ADBE,2022-08-27,2022-09-02,0.0
INTC,2022-08-27,2022-09-02,0.0
CSCO,2022-08-27,2022-09-02,0.0
CMCSA,2022-08-27,2022-09-02,0.0
AVGO,2022-08-27,2022-09-02,0.45
PYPL,2022-08-27,2022-09-02,0.0
TXN,2022-08-27,2022-09-02,0.0
COST,2022-08-27,2022-09-02,0.0
QCOM,2022-08-27,2022-09-02,0.0
AMGN,2022-08-27,2022-09-02,0.0
SBUX,2022-08-27,2022-09-02,0.0
AMD,2022-08-27,2022-09-02,0.23
HON,2022-08-27,2022-09-02,0.0
GILD,2022-08-27,2022-09-02,0.0
ISRG,2022-08-27,2022-09-02,0.0
BKNG,2022-08-27,2022-09-02,0.0
ADP,2022-08-27,2022-09-02,0.0
MDLZ,2022-08-27,2022-09-02,0.0
VRTX,2022-08-27,2022-09-02,0.0
REGN,2022-08-27,2022-09-02,0.44
LRCX,2022-08-27,2022-09-02,0.0
FISV,2022-08-27,2022-09-02,0.0
INTU,2022-08-27,2022-09-02,0.0
MRNA,2022-08-27,2022-09-02,0.69
MU,2022-08-27,2022-09-02,0.0
ZM,2022-08-27,2022-09-02,0.05
IDXX,2022-08-27,2022-09-02,0.0
ASML,2022-08-27,2022-09-02,0.0
ATVI,2022-08-27,2022-09-02,0.0
KHC,2022-08-27,2022-09-02,0.0
BIIB,2022-08-27,2022-09-02,0.0
MELI,2022-08-27,2022-09-02,0.0
DOCU,2022-08-27,2022-09-02,0.6
ADSK,2022-08-27,2022-09-02,0.6
EA,2022-08-27,2022-09-02,0.0
WDAY,2022-08-27,2022-09-02,0.0
SNPS,2022-08-27,2022-09-02,0.0
ILMN,2022-08-27,2022-09-02,-0.24
ROST,2022-08-27,2022-09-02,0.0
CTAS,2022-08-27,2022-09-02,0.0
EBAY,2022-08-27,2022-09-02,0.0
KLAC,2022-08-27,2022-09-02,0.0
MNST,2022-08-27,2022-09-02,0.0
CDNS,2022-08-27,2022-09-02,0.0
CTSH,2022-08-27,2022-09-02,0.0
ORLY,2022-08-27,2022-09-02,0.0
DLTR,2022-08-27,2022-09-02,0.0
LULU,2022-08-27,2022-09-02,0.16
FAST,2022-08-27,2022-09-02,0.0
XEL,2022-08-27,2022-09-02,0.0
CTXS,2022-08-27,2022-09-02,0.0
NXPI,2022-08-27,2022-09-02,0.0
PCAR,2022-08-27,2022-09-02,0.0
SIRI,2022-08-27,2022-09-02,0.0
MAR,2022-08-27,2022-09-02,0.0
SGEN,2022-08-27,2022-09-02,0.0
EXC,2022-08-27,2022-09-02,0.0
ODFL,2022-08-27,2022-09-02,0.0
PAYX,2022-08-27,2022-09-02,0.0
ALGN,2022-08-27,2022-09-02,0.34
SWKS,2022-08-27,2022-09-02,0.0
TEAM,2022-08-27,2022-09-02,0.0
WBA,2022-08-27,2022-09-02,0.0
ADI,2022-08-27,2022-09-02,0.18
VRSK,2022-08-27,2022-09-02,0.0
CDW,2022-08-27,2022-09-02,0.0
BIDU,2022-08-27,2022-09-02,-0.7
CHTR,2022-08-27,2022-09-02,0.0
VRSN,2022-08-27,2022-09-02,0.56
INCY,2022-08-27,2022-09-02,0.0
WDAY,2022-08-27,2022-09-02,0.0
ANSS,2022-08-27,2022-09-02,0.0
CPRT,2022-08-27,2022-09-02,0.0
UAL,2022-08-27,2022-09-02,0.0
TTWO,2022-08-27,2022-09-02,0.0
REG,2022-08-27,2022-09-02,0.0
HPE,2022-08-27,2022-09-02,0.0
EXPE,2022-08-27,2022-09-02,0.46
MCHP,2022-08-27,2022-09-02,0.0
VRSN,2022-08-27,2022-09-02,0.56
XLNX,2022-08-27,2022-09-02,0.0
BKNG,2022-08-27,2022-09-02,0.22
MXIM,2022-08-27,2022-09-02,0.0
PAYC,2022-08-27,2022-09-02,0.0
CTAS,2022-08-27,2022-09-02,0.0
TECH,2022-08-27,2022-09-02,0.0
WDAY,2022-08-27,2022-09-02,0.0
AAPL,2022-09-03,2022-09-09,0.3
MSFT,2022-09-03,2022-09-09,0.0
GOOG,2022-09-03,2022-09-09,0.0
AMZN,2022-09-03,2022-09-09,0.0
TSLA,2022-09-03,2022-09-09,0.0
META,2022-09-03,2022-09-09,0.0
NVDA,2022-09-03,2022-09-09,0.0
NFLX,2022-09-03,2022-09-09,0.0
PEP,2022-09-03,2022-09-09,0.22
ADBE,2022-09-03,2022-09-09,0.0
INTC,2022-09-03,2022-09-09,0.0
CSCO,2022-09-03,2022-09-09,0.0
CMCSA,2022-09-03,2022-09-09,0.0
AVGO,2022-09-03,2022-09-09,0.21
PYPL,2022-09-03,2022-09-09,0.0
TXN,2022-09-03,2022-09-09,0.0
COST,2022-09-03,2022-09-09,0.0
QCOM,2022-09-03,2022-09-09,0.0
AMGN,2022-09-03,2022-09-09,0.0
SBUX,2022-09-03,2022-09-09,0.0
AMD,2022-09-03,2022-09-09,0.0
HON,2022-09-03,2022-09-09,0.0
GILD,2022-09-03,2022-09-09,0.0
ISRG,2022-09-03,2022-09-09,0.0
BKNG,2022-09-03,2022-09-09,0.0
ADP,2022-09-03,2022-09-09,0.0
MDLZ,2022-09-03,2022-09-09,0.12
VRTX,2022-09-03,2022-09-09,0.0
REGN,2022-09-03,2022-09-09,0.0
LRCX,2022-09-03,2022-09-09,0.0
FISV,2022-09-03,2022-09-09,0.0
INTU,2022-09-03,2022-09-09,0.0
MRNA,2022-09-03,2022-09-09,0.0
MU,2022-09-03,2022-09-09,0.0
ZM,2022-09-03,2022-09-09,0.23
IDXX,2022-09-03,2022-09-09,0.0
ASML,2022-09-03,2022-09-09,0.0
ATVI,2022-09-03,2022-09-09,0.0
KHC,2022-09-03,2022-09-09,0.0
BIIB,2022-09-03,2022-09-09,0.0
MELI,2022-09-03,2022-09-09,0.0
DOCU,2022-09-03,2022-09-09,0.34
ADSK,2022-09-03,2022-09-09,0.0
EA,2022-09-03,2022-09-09,0.0
WDAY,2022-09-03,2022-09-09,0.0
SNPS,2022-09-03,2022-09-09,0.0
ILMN,2022-09-03,2022-09-09,0.0
ROST,2022-09-03,2022-09-09,0.0
CTAS,2022-09-03,2022-09-09,0.0
EBAY,2022-09-03,2022-09-09,0.0
KLAC,2022-09-03,2022-09-09,0.0
MNST,2022-09-03,2022-09-09,0.0
CDNS,2022-09-03,2022-09-09,0.0
CTSH,2022-09-03,2022-09-09,0.0
ORLY,2022-09-03,2022-09-09,0.0
DLTR,2022-09-03,2022-09-09,0.0
LULU,2022-09-03,2022-09-09,0.67
FAST,2022-09-03,2022-09-09,0.0
XEL,2022-09-03,2022-09-09,0.0
CTXS,2022-09-03,2022-09-09,0.0
NXPI,2022-09-03,2022-09-09,0.0
PCAR,2022-09-03,2022-09-09,0.0
SIRI,2022-09-03,2022-09-09,0.0
MAR,2022-09-03,2022-09-09,0.0
